34,13,4,9,4,12,1,39,4,0,0,0,40,-1
43,11,6,8,2,3,0,39,4,1,0,0,40,-1
38,13,4,9,2,1,0,39,4,1,7298,0,50,1
35,16,4,10,2,10,0,39,4,1,0,0,60,-1
65,9,4,11,0,11,1,39,4,1,0,0,20,-1
24,13,4,9,2,4,0,9,4,1,0,0,55,1
37,9,4,11,2,1,0,39,4,1,0,0,40,-1
34,10,6,15,2,5,0,39,4,1,0,0,50,-1
42,9,4,11,2,14,0,39,4,1,0,0,60,1
18,4,4,5,4,8,3,39,4,0,0,0,40,-1
43,10,1,15,6,4,4,39,0,0,0,0,15,-1
31,10,4,15,2,8,0,39,4,1,0,0,40,1
19,10,4,15,4,12,3,39,4,0,0,0,20,-1
40,10,5,15,2,4,0,3,1,1,0,0,50,-1
32,13,4,9,2,10,0,39,4,1,0,0,40,-1
47,10,4,15,2,4,0,39,4,1,0,0,40,1
32,10,2,15,2,14,0,39,4,1,0,0,40,-1
46,16,5,10,5,10,1,39,4,1,0,0,35,-1
40,13,4,9,2,4,0,39,4,1,0,0,65,1
36,13,4,9,4,3,1,39,4,1,0,0,35,-1
33,11,4,8,2,12,0,39,4,1,0,0,36,-1
23,3,7,4,4,14,1,39,4,1,0,0,35,-1
21,6,4,0,5,7,3,39,4,1,0,0,40,-1
40,9,4,11,2,8,5,39,2,0,0,0,32,-1
53,16,7,10,2,10,0,39,4,1,0,0,50,1
20,10,0,15,4,0,3,39,4,1,0,0,15,-1
53,10,6,15,2,14,0,39,4,1,0,0,72,-1
58,5,4,6,2,6,0,39,2,1,0,0,60,-1
51,9,4,11,2,12,0,39,4,1,0,0,55,1
31,9,4,11,2,8,0,39,4,1,0,0,65,-1
35,9,6,11,2,3,0,39,4,1,0,0,40,-1
23,7,0,1,4,0,3,39,0,1,0,0,40,-1
31,10,2,15,0,1,1,39,4,0,0,0,35,-1
21,10,4,15,4,8,4,39,4,0,0,0,35,-1
39,14,6,12,2,3,0,39,4,1,0,0,55,1
36,15,4,14,2,10,5,39,4,0,15024,0,45,1
51,6,4,0,2,3,0,39,4,1,0,0,40,1
18,7,4,1,4,8,3,39,4,1,0,0,12,-1
32,10,4,15,0,1,1,39,4,1,0,0,48,-1
56,13,4,9,0,8,1,39,4,0,0,0,32,-1
35,12,4,7,4,11,1,39,4,1,0,0,40,-1
63,8,4,2,6,12,4,39,4,0,0,0,40,-1
61,9,4,11,2,4,0,39,4,1,0,0,50,1
23,10,4,15,4,8,3,39,4,1,0,0,40,-1
52,14,2,12,2,10,0,39,4,1,0,0,50,1
19,9,4,11,4,12,1,39,4,1,0,0,50,-1
33,14,7,12,2,10,0,39,4,1,0,0,50,1
35,13,4,9,2,12,0,39,2,1,0,0,50,-1
35,9,4,11,0,14,1,39,4,0,0,0,60,1
38,15,4,14,2,10,5,39,4,0,0,0,40,-1
23,13,4,9,4,1,1,39,4,0,0,0,60,-1
22,11,4,8,0,13,1,39,4,1,0,0,60,-1
20,9,4,11,4,6,1,39,4,1,0,0,40,-1
19,9,4,11,4,6,1,39,4,1,0,0,40,-1
47,9,4,11,2,7,0,39,2,1,0,0,40,1
59,7,4,1,2,3,0,39,4,1,0,0,40,-1
38,9,4,11,4,12,3,39,4,0,0,0,40,-1
36,9,4,11,2,8,0,39,4,1,0,0,50,-1
27,3,4,4,4,8,2,26,4,1,0,0,40,-1
24,11,4,8,2,14,0,39,4,1,0,0,40,-1
35,9,4,11,4,8,3,23,2,0,0,0,35,-1
22,10,7,15,4,8,2,14,2,1,0,0,39,-1
37,9,4,11,2,14,0,39,4,1,0,0,52,-1
36,9,4,11,2,3,0,39,4,1,7298,0,40,1
28,9,4,11,5,8,1,39,4,0,0,0,25,-1
55,9,4,11,2,12,5,39,4,0,0,0,50,-1
29,3,0,4,2,0,5,39,4,0,0,0,40,-1
32,13,4,9,2,12,0,39,4,1,0,0,44,-1
66,10,0,15,0,0,2,39,4,0,0,0,35,-1
47,10,2,15,3,3,2,39,4,1,0,0,45,-1
23,13,4,9,4,8,1,39,4,0,0,0,40,-1
50,14,2,12,0,10,1,39,4,0,0,0,45,-1
40,9,6,11,2,5,0,39,4,1,0,0,84,-1
51,9,4,11,4,7,1,39,4,0,0,1590,40,-1
34,9,4,11,4,10,1,39,4,0,0,1669,45,-1
28,13,4,9,4,11,1,39,4,0,0,0,40,-1
52,16,7,10,2,10,0,11,4,1,0,1887,70,1
39,9,5,11,2,4,0,39,4,1,3103,0,60,1
43,13,4,9,2,1,0,39,4,1,0,0,40,1
36,13,4,9,4,10,3,39,4,0,0,0,35,1
25,13,4,9,4,10,3,39,4,0,0,0,15,-1
42,10,4,15,0,1,4,39,4,0,0,0,38,-1
35,10,4,15,2,14,0,11,4,1,0,0,40,-1
43,14,4,12,2,4,0,39,4,1,7688,0,53,1
34,9,4,11,2,3,0,39,4,1,0,0,40,-1
50,13,7,9,2,4,0,39,4,1,0,0,38,1
30,10,4,15,2,14,0,39,4,1,0,0,60,-1
44,14,4,12,2,10,0,39,4,1,0,0,44,1
52,11,4,8,2,3,0,39,4,1,0,0,40,-1
35,12,4,7,2,12,0,39,4,1,0,0,60,-1
36,11,4,8,0,10,1,39,4,1,0,0,40,1
30,13,4,9,4,4,3,36,1,0,0,0,52,-1
36,13,5,9,2,12,0,39,4,1,15024,0,45,1
39,13,4,9,4,4,1,39,4,0,0,0,40,-1
25,2,4,3,2,5,0,26,4,1,0,0,96,-1
26,13,4,9,4,13,1,39,4,1,0,0,40,-1
20,9,4,11,4,12,3,39,2,0,0,0,20,-1
20,10,4,15,4,11,3,39,4,1,0,0,40,-1
70,3,0,4,2,0,0,39,4,1,0,0,20,-1
26,9,4,11,4,14,3,39,4,1,0,0,50,-1
24,10,4,15,4,1,1,39,2,0,0,0,35,-1
48,13,4,9,2,13,0,39,4,1,0,0,40,1
62,9,4,11,0,9,4,39,2,0,0,0,99,-1
48,9,4,11,2,7,0,39,4,1,0,0,40,-1
52,13,4,9,2,12,0,39,4,1,0,0,40,1
25,13,4,9,4,12,1,39,4,1,0,0,44,-1
58,3,4,4,2,7,0,39,4,1,0,0,40,-1
40,13,1,9,4,10,1,39,4,0,0,0,45,-1
29,10,0,15,2,0,5,39,4,0,0,0,40,-1
45,4,5,5,2,4,0,0,4,1,0,0,52,-1
19,10,4,15,4,8,2,39,4,0,0,0,20,-1
37,7,4,1,4,6,1,39,2,1,0,0,40,-1
23,7,4,1,2,7,0,33,4,1,0,0,40,-1
31,9,6,11,0,3,1,39,4,1,0,0,60,-1
64,4,6,5,2,3,0,39,4,1,0,0,20,-1
28,10,2,15,4,1,3,39,4,0,0,0,16,-1
32,9,4,11,4,3,3,39,4,1,0,0,40,-1
49,10,2,15,0,1,1,39,4,0,0,0,44,-1
35,10,4,15,0,1,1,39,4,0,0,0,40,1
19,10,0,15,4,0,3,39,4,0,0,0,35,-1
45,16,4,10,2,4,0,39,4,1,0,0,45,1
39,8,4,2,2,14,0,39,4,1,15024,0,70,1
55,10,4,15,4,1,1,0,2,0,0,2339,45,-1
46,13,6,9,0,8,4,35,1,0,0,0,60,1
19,10,4,15,4,1,3,39,4,0,0,0,16,-1
29,9,4,11,2,7,5,34,4,0,0,0,40,-1
25,9,7,11,2,11,3,39,4,1,0,0,35,-1
37,13,4,9,4,1,1,39,4,0,0,0,40,-1
30,9,4,11,4,1,4,39,4,1,0,0,40,-1
28,9,4,11,2,7,0,30,1,1,0,0,40,-1
36,10,1,15,5,1,4,39,2,0,6497,0,56,-1
32,10,4,15,4,4,4,39,2,0,0,0,35,-1
34,7,4,1,4,7,1,39,4,1,0,0,40,-1
34,9,4,11,4,1,1,39,4,0,0,0,36,-1
20,10,4,15,4,12,3,39,4,0,0,0,40,-1
27,14,5,12,4,14,3,39,4,1,0,0,40,-1
36,9,1,11,2,1,5,39,4,0,0,0,40,-1
35,10,4,15,2,12,0,39,4,1,0,0,40,-1
37,9,4,11,0,4,1,39,4,1,0,0,35,-1
32,9,4,11,2,3,0,39,4,1,0,0,50,-1
32,14,4,12,4,10,1,39,4,0,0,0,20,-1
52,9,4,11,0,12,1,39,4,0,0,0,48,-1
50,10,4,15,2,3,0,39,4,1,0,0,40,1
23,9,4,11,4,8,1,39,4,0,0,0,30,-1
25,9,4,11,2,3,0,39,4,1,0,0,45,-1
21,1,4,13,4,5,1,26,4,1,0,0,50,-1
31,9,4,11,0,12,1,39,4,0,0,0,32,-1
31,10,6,15,2,8,5,39,4,0,0,0,30,-1
41,11,4,8,5,8,1,39,4,1,0,0,40,-1
47,10,4,15,2,13,0,39,4,1,0,0,60,-1
20,10,0,15,4,0,3,39,4,0,0,0,10,-1
20,10,4,15,4,1,1,39,4,0,0,0,45,-1
29,6,4,0,0,7,1,39,2,0,0,0,25,-1
51,10,2,15,6,1,1,39,4,0,0,0,40,-1
30,13,2,9,2,10,5,39,4,0,0,0,33,1
23,10,0,15,4,0,1,39,4,0,0,0,12,-1
48,13,4,9,2,1,0,39,4,1,0,0,35,1
39,9,4,11,5,4,1,39,4,1,14344,0,40,1
62,13,4,9,2,12,0,39,4,1,0,0,35,-1
22,13,4,9,4,8,1,39,4,1,0,0,30,-1
46,13,1,9,2,4,0,39,4,1,7688,0,40,1
51,14,2,12,2,10,0,39,4,1,0,1977,35,1
20,9,4,11,4,12,1,39,4,0,0,0,32,-1
40,12,5,7,2,12,0,39,4,1,15024,0,50,1
31,13,4,9,4,13,1,39,4,1,0,0,40,-1
30,10,4,15,4,3,3,39,4,1,0,0,40,-1
52,9,4,11,2,1,5,39,4,0,0,0,38,-1
20,9,4,11,4,10,2,39,4,0,0,0,40,-1
37,11,2,8,2,4,0,39,4,1,0,0,40,1
65,13,4,9,6,8,1,39,4,0,0,0,40,-1
40,13,4,9,4,10,1,39,4,1,4650,0,40,-1
60,13,2,9,2,11,0,39,4,1,7298,0,48,1
27,9,4,11,4,3,1,21,4,1,0,0,35,-1
62,13,4,9,2,12,0,39,4,1,0,0,60,1
53,9,4,11,0,12,1,39,4,0,0,0,35,-1
38,13,4,9,2,12,0,39,4,1,0,0,50,1
49,11,4,8,2,10,0,39,4,1,0,0,40,-1
21,9,4,11,4,7,3,39,4,1,0,0,40,-1
18,10,4,15,4,1,3,39,4,1,0,0,40,-1
25,13,4,9,4,10,2,39,4,1,0,0,40,-1
36,7,4,1,2,3,0,39,4,1,0,0,40,-1
52,9,4,11,2,4,0,39,4,1,0,0,55,1
19,10,4,15,4,13,3,39,4,1,0,0,14,-1
23,13,4,9,4,1,1,39,4,0,0,0,40,-1
63,13,6,9,2,12,0,39,4,1,0,0,15,-1
63,11,6,8,2,8,0,39,4,1,0,0,45,-1
62,13,5,9,0,12,1,39,4,1,99999,0,40,1
51,12,6,7,2,12,0,39,4,1,3103,0,30,1
76,10,2,15,6,1,1,39,4,0,0,0,30,-1
50,9,4,11,2,3,0,39,4,1,5013,0,45,-1
45,9,5,11,2,3,0,39,4,1,0,0,50,1
44,10,5,15,0,12,3,39,4,1,0,0,45,1
51,4,4,5,2,14,0,39,2,1,0,0,40,-1
42,13,2,9,4,4,3,39,4,1,4650,0,35,-1
43,14,2,12,2,10,0,39,4,1,0,0,40,1
53,7,4,1,2,7,0,39,4,1,0,0,40,-1
29,11,4,8,2,1,0,39,4,1,0,0,40,-1
41,10,4,15,2,10,0,39,4,1,0,0,40,-1
44,9,1,11,0,3,4,39,4,1,0,0,40,-1
35,6,4,0,6,8,1,39,2,0,0,1980,40,-1
27,9,4,11,2,3,0,39,4,1,0,0,40,-1
35,10,4,15,2,10,0,39,4,1,0,0,50,-1
60,11,4,8,6,3,1,39,4,0,0,0,30,-1
49,10,4,15,0,4,1,39,4,1,14344,0,45,1
33,13,4,9,2,4,0,39,4,1,0,0,45,-1
35,13,4,9,2,12,0,39,4,1,0,0,40,1
31,10,7,15,2,1,0,39,4,1,0,0,38,-1
54,9,4,11,2,1,0,39,4,1,7298,0,60,1
57,16,6,10,2,10,0,39,4,1,0,0,35,-1
30,5,4,6,4,3,3,39,4,1,0,0,45,-1
45,6,4,0,4,7,1,40,1,1,0,0,40,-1
41,10,4,15,2,7,0,39,4,1,7298,0,42,1
25,13,4,9,4,8,3,39,4,1,0,0,18,-1
51,10,5,15,2,4,0,39,4,1,0,0,40,1
42,3,4,4,5,1,2,8,4,1,0,0,40,-1
28,11,4,8,4,6,1,39,4,1,0,0,45,-1
47,6,0,0,2,0,5,5,4,0,0,0,20,-1
53,13,1,9,0,13,1,39,0,1,0,0,40,-1
31,13,4,9,4,4,1,39,4,0,13550,0,50,1
46,7,4,1,2,8,0,39,2,1,7688,0,40,1
25,9,1,11,4,1,2,39,4,0,0,0,40,-1
47,9,4,11,2,7,0,39,4,1,0,0,40,-1
26,13,4,9,2,10,0,0,4,1,0,0,50,-1
30,9,4,11,2,14,0,39,4,1,0,0,40,-1
48,9,4,11,2,3,0,39,4,1,0,0,40,-1
22,10,4,15,4,8,3,39,2,1,0,0,40,-1
32,10,6,15,2,3,0,39,4,1,0,0,30,-1
33,16,6,10,4,10,1,39,4,1,0,0,45,1
31,9,4,11,2,8,0,39,4,1,0,0,40,-1
43,10,4,15,2,8,5,9,4,0,0,0,20,1
26,11,4,8,4,8,1,39,4,0,0,0,40,-1
34,9,4,11,2,5,0,39,2,1,0,0,40,-1
50,13,2,9,2,10,5,39,4,0,0,0,40,1
30,9,7,11,5,1,4,39,2,0,0,0,40,-1
17,7,4,1,4,8,3,39,4,1,0,0,20,-1
35,14,2,12,4,10,3,39,2,0,0,0,40,-1
29,10,4,15,2,3,0,39,4,1,0,0,40,-1
27,12,1,7,2,1,0,8,4,1,4064,0,40,-1
32,13,6,9,2,4,0,0,2,1,0,0,40,-1
34,13,4,9,4,12,3,39,4,1,0,0,40,1
32,9,4,11,5,6,1,39,4,0,0,0,40,-1
47,10,1,15,0,1,4,39,4,0,0,0,40,-1
40,10,4,15,4,12,1,39,4,0,0,0,40,-1
26,11,4,8,4,8,1,39,4,0,0,0,40,-1
30,9,4,11,4,8,1,21,4,0,0,0,40,-1
54,9,4,11,0,3,1,39,4,1,0,0,40,-1
53,13,4,9,2,10,0,39,4,1,0,0,55,1
38,13,4,9,2,4,0,0,4,1,0,0,40,1
43,4,4,5,5,5,1,39,2,1,0,0,40,-1
25,10,4,15,4,5,3,39,4,1,0,0,20,-1
39,9,4,11,2,3,0,39,4,1,0,0,40,-1
57,9,2,11,2,14,0,39,4,1,0,0,25,1
47,9,4,11,2,8,0,39,4,1,0,0,34,-1
45,9,4,11,0,8,2,39,2,0,0,0,35,-1
24,13,7,9,4,10,1,39,4,1,0,0,40,-1
32,6,6,0,0,3,1,39,4,1,0,0,40,-1
25,10,4,15,4,12,1,39,4,1,0,0,35,-1
57,3,4,4,5,7,1,39,4,0,0,0,40,-1
28,13,4,9,2,10,5,39,4,0,0,1977,24,1
28,9,4,11,2,12,0,5,4,1,0,0,51,-1
27,13,4,9,4,10,1,39,4,0,0,0,55,-1
28,13,4,9,4,1,1,39,4,0,0,0,20,-1
74,2,0,3,2,0,0,39,2,1,0,0,40,-1
44,9,6,11,2,5,0,24,1,1,0,0,42,-1
27,9,4,11,4,7,3,39,4,1,0,0,45,-1
61,13,4,9,2,4,0,39,4,1,0,0,40,-1
25,7,4,1,4,8,1,39,4,1,0,0,99,-1
28,5,4,6,4,6,3,39,2,0,0,0,24,-1
20,10,4,15,4,3,3,39,4,1,0,0,40,-1
33,11,4,8,4,12,3,30,1,1,0,0,40,-1
38,9,7,11,0,8,1,39,4,1,0,0,40,-1
31,9,4,11,4,12,4,39,2,0,0,0,25,-1
40,14,4,12,4,10,1,39,4,0,0,0,45,1
43,10,4,15,2,4,0,39,4,1,0,0,55,1
38,14,4,12,2,4,0,39,4,1,0,0,60,1
19,10,4,15,4,4,3,39,2,1,0,0,30,-1
56,12,4,7,2,8,0,39,4,1,0,0,50,-1
38,14,4,12,0,4,1,39,4,1,0,0,45,1
30,13,0,9,2,0,5,39,4,0,0,0,4,-1
22,9,4,11,2,9,5,39,4,0,4508,0,40,-1
18,9,7,11,4,8,3,39,4,1,0,0,25,-1
68,10,4,15,6,8,1,39,4,0,0,0,20,-1
35,11,4,8,0,14,1,39,4,1,0,0,50,-1
42,4,4,5,2,8,2,0,1,0,0,0,48,-1
32,6,4,0,0,3,4,39,4,1,0,0,40,-1
43,10,1,15,2,10,5,39,4,0,0,0,40,1
30,6,4,0,4,7,4,39,2,0,0,0,40,-1
62,10,4,15,2,13,0,39,4,1,2829,0,24,-1
38,11,4,8,2,7,0,39,4,1,0,0,40,-1
27,9,4,11,4,6,3,39,4,1,0,0,40,-1
28,16,4,10,4,10,1,11,4,0,0,0,60,1
26,11,4,8,4,8,1,39,4,1,0,0,40,-1
21,10,4,15,4,7,3,39,4,1,0,0,20,-1
19,9,4,11,4,8,2,39,2,1,0,0,40,-1
20,10,4,15,4,1,3,39,4,1,0,0,30,-1
25,13,7,9,4,11,1,39,2,1,0,0,40,-1
28,10,6,15,4,3,3,4,4,1,0,0,50,-1
36,11,4,8,4,1,1,39,4,1,0,0,42,1
23,13,4,9,4,3,1,26,0,1,0,0,40,-1
24,13,4,9,2,1,5,39,4,0,0,0,50,-1
23,9,4,11,4,8,1,39,4,0,0,0,40,-1
24,13,4,9,4,10,3,39,4,0,0,0,20,-1
25,9,6,11,4,8,1,39,4,1,0,0,8,-1
24,9,4,11,4,7,1,39,4,1,0,0,40,-1
30,9,4,11,2,4,0,39,4,1,0,0,62,-1
26,13,4,9,4,12,3,0,4,0,0,0,45,-1
62,14,0,12,2,0,0,39,4,1,0,0,50,-1
36,10,4,15,2,4,5,39,4,0,0,0,33,-1
45,9,4,11,2,8,0,30,1,1,0,0,40,-1
31,12,4,7,0,12,4,39,4,0,0,880,45,-1
34,9,4,11,4,1,1,39,4,1,0,0,48,-1
65,13,5,9,2,4,0,26,4,1,0,0,44,1
42,11,4,8,0,10,4,39,4,0,0,0,40,-1
27,15,7,14,4,10,1,39,4,1,0,0,70,-1
40,10,4,15,2,12,5,33,2,0,0,0,40,-1
53,10,1,15,2,1,0,39,4,1,0,0,40,1
54,9,4,11,2,12,0,39,4,1,0,0,50,1
30,13,7,9,4,10,2,39,4,1,0,0,35,-1
59,9,4,11,2,14,0,39,4,1,0,0,45,1
42,9,6,11,0,4,4,39,4,1,0,0,55,-1
23,9,4,11,4,1,1,39,4,0,0,0,40,-1
28,13,4,9,2,8,5,39,4,0,0,0,15,-1
20,9,4,11,4,6,3,39,4,1,0,0,40,-1
22,10,4,15,4,12,1,39,4,0,0,0,20,-1
73,13,0,9,2,0,0,39,4,1,0,0,30,-1
47,10,6,15,2,3,0,39,4,1,0,1977,40,1
44,10,4,15,2,7,0,39,4,1,0,0,40,-1
40,8,4,2,0,3,1,39,4,1,0,0,40,-1
37,11,4,8,2,13,5,39,4,0,0,0,37,1
39,9,4,11,0,7,3,39,4,1,0,0,50,-1
49,10,4,15,2,12,0,39,4,1,7688,0,40,1
44,10,6,15,0,8,1,39,4,1,0,0,45,-1
27,5,4,6,2,7,5,32,4,0,0,0,37,-1
50,9,4,11,2,1,0,39,4,1,0,0,40,-1
39,13,4,9,2,10,0,39,4,1,0,0,40,1
41,9,4,11,4,12,4,39,2,0,0,0,40,-1
55,13,4,9,2,11,0,39,4,1,0,0,40,1
53,2,4,3,2,8,0,33,2,1,0,0,35,-1
53,14,2,12,0,10,4,39,4,0,0,0,50,-1
31,14,4,12,2,4,0,36,4,1,0,2415,70,1
21,9,4,11,4,3,1,39,4,1,0,0,40,-1
30,9,4,11,5,7,1,39,2,1,0,0,40,-1
74,9,0,11,6,0,1,39,4,0,0,0,10,-1
53,14,4,12,4,4,1,39,4,0,0,0,60,1
47,10,4,15,2,3,0,39,4,1,0,1485,47,-1
60,13,4,9,0,4,1,18,4,0,0,0,40,1
59,5,4,6,5,7,4,26,4,0,0,0,40,-1
37,13,4,9,4,4,1,39,4,1,0,0,48,1
47,13,1,9,2,3,0,39,4,1,0,1740,40,-1
49,5,4,6,2,3,0,39,4,1,0,0,40,-1
73,10,2,15,4,10,2,39,4,0,0,0,11,-1
58,9,4,11,0,8,4,39,2,0,0,0,20,-1
18,7,0,1,4,0,3,39,2,1,0,0,15,-1
35,10,4,15,4,6,3,39,2,1,0,0,40,-1
24,10,7,15,2,10,5,39,4,0,0,0,50,-1
62,9,4,11,6,1,1,39,4,0,0,0,38,-1
58,9,4,11,2,1,5,39,4,0,0,0,40,-1
51,10,4,15,2,1,0,39,4,1,15024,0,40,1
21,9,4,11,4,12,3,39,2,1,0,0,40,-1
30,13,4,9,2,3,0,39,4,1,0,0,40,-1
27,11,4,8,4,10,1,2,4,0,0,1876,36,-1
25,13,4,9,2,13,0,39,4,1,5178,0,40,1
31,9,4,11,4,3,1,39,0,1,0,0,45,-1
31,9,4,11,4,8,4,39,2,0,0,0,34,-1
44,10,4,15,2,3,0,39,4,1,5178,0,50,1
52,16,5,10,2,10,0,39,4,1,99999,0,65,1
30,12,4,7,2,12,0,39,4,1,0,0,40,-1
29,9,4,11,4,14,3,39,2,1,0,0,40,-1
36,7,4,1,0,14,1,39,4,1,0,0,40,-1
54,13,6,9,2,5,0,39,4,1,0,0,50,-1
59,10,2,15,5,11,1,39,4,1,0,0,40,1
55,10,4,15,4,1,1,39,4,1,0,0,45,-1
70,11,0,8,4,0,1,39,4,1,0,0,30,-1
22,12,4,7,4,1,3,39,4,0,0,0,20,-1
42,9,4,11,0,7,1,39,4,0,0,0,40,-1
36,12,4,7,2,12,5,39,4,0,0,0,40,-1
32,13,4,9,2,10,0,39,4,1,0,0,40,1
44,4,4,5,2,3,0,39,4,1,0,0,40,-1
22,9,0,11,4,0,4,39,2,1,0,0,45,-1
25,7,4,1,3,6,1,26,4,1,0,0,40,-1
31,9,4,11,2,14,0,39,4,1,0,0,50,-1
33,9,4,11,4,8,3,39,4,1,0,0,40,-1
54,12,6,7,2,12,0,39,4,1,0,0,50,1
42,9,6,11,4,4,1,39,4,1,0,0,48,-1
49,9,4,11,2,14,0,39,4,1,0,0,44,-1
30,9,4,11,2,1,0,39,4,1,0,0,44,-1
54,9,4,11,0,4,4,39,4,0,0,0,45,-1
39,10,4,15,4,14,4,39,4,1,0,0,40,-1
24,10,4,15,4,7,3,39,4,1,0,0,40,-1
21,9,4,11,4,1,3,39,4,0,0,0,44,-1
23,5,4,6,4,8,4,39,2,0,0,0,30,-1
54,9,4,11,0,1,4,39,4,0,0,0,42,-1
23,14,4,12,4,12,1,39,4,0,0,0,20,-1
39,9,4,11,0,7,4,39,4,1,0,1726,40,-1
23,10,4,15,4,10,1,39,4,1,0,0,25,-1
67,9,0,11,6,0,2,39,4,0,0,0,8,-1
19,7,0,1,2,0,5,25,1,0,0,0,40,-1
41,10,4,15,2,7,0,39,2,1,0,1902,40,1
32,7,4,1,4,8,1,39,2,1,0,0,40,-1
57,9,4,11,2,3,0,39,4,1,0,0,40,-1
18,9,4,11,4,1,2,39,4,0,0,0,30,-1
60,16,7,10,2,10,0,39,4,1,7688,0,60,1
21,10,4,15,4,7,3,39,4,0,0,0,40,-1
53,10,4,15,6,1,2,39,4,0,0,0,22,-1
38,13,4,9,2,4,0,39,4,1,7688,0,55,1
21,10,4,15,4,6,1,39,4,1,0,0,40,-1
53,16,4,10,0,4,1,39,4,0,0,0,55,1
24,9,4,11,4,3,1,39,4,1,0,0,40,-1
36,12,1,7,2,8,0,39,4,1,0,0,40,-1
29,14,4,12,4,4,1,39,2,1,0,0,60,-1
23,10,4,15,4,12,1,39,4,1,0,0,40,-1
44,10,4,15,2,4,0,39,4,1,0,0,50,-1
32,14,2,12,2,10,0,39,4,1,0,0,48,-1
25,13,4,9,4,4,1,39,4,0,0,0,50,-1
41,9,6,11,0,3,4,39,4,1,0,0,27,-1
18,9,4,11,4,8,3,39,4,0,0,0,30,-1
57,10,4,15,2,3,0,39,4,1,0,1672,45,-1
62,13,4,9,6,4,1,39,4,1,10520,0,50,1
29,13,4,9,4,6,3,39,4,1,0,0,40,-1
19,9,4,11,4,8,3,39,2,0,0,0,40,-1
35,15,6,14,2,10,0,39,4,1,0,0,65,1
52,13,4,9,2,10,0,39,4,1,0,0,50,1
28,6,4,0,4,7,4,39,4,0,0,0,40,-1
38,9,4,11,4,8,3,39,4,1,0,0,40,-1
42,10,4,15,6,12,4,39,2,0,0,0,40,-1
41,13,4,9,4,10,1,39,2,1,0,0,40,-1
23,13,4,9,4,10,1,39,4,1,0,0,38,-1
31,14,4,12,2,12,0,39,4,1,0,0,76,1
31,3,4,4,4,7,1,26,4,1,0,0,45,-1
46,14,4,12,2,10,0,39,4,1,0,0,40,1
18,7,4,1,4,12,3,39,4,0,0,0,20,-1
57,14,6,12,2,13,0,39,4,1,0,0,38,1
25,11,4,8,4,1,1,39,4,0,0,0,38,-1
32,14,4,12,2,4,0,39,4,1,0,0,40,1
27,5,4,6,4,5,3,39,4,1,0,0,40,-1
46,13,1,9,2,10,0,39,4,1,7688,0,45,1
17,6,0,0,4,0,3,39,4,0,0,0,17,-1
43,9,7,11,4,3,4,39,4,1,0,0,40,-1
56,13,6,9,3,10,1,39,4,0,0,0,40,1
19,9,4,11,2,3,5,39,4,0,0,0,40,-1
20,9,1,11,4,1,3,39,4,0,0,0,40,-1
42,10,4,15,4,7,1,39,4,1,0,0,45,-1
90,9,4,11,6,14,4,39,4,1,0,0,99,-1
25,7,4,1,5,7,1,39,2,1,0,0,35,-1
27,9,4,11,4,8,1,23,2,0,0,0,40,-1
48,9,4,11,2,14,0,39,4,1,0,0,44,-1
48,10,1,15,4,1,1,39,2,1,0,0,40,-1
27,9,4,11,2,3,0,39,4,1,0,0,48,-1
46,13,4,9,6,13,4,39,4,0,0,0,38,-1
32,3,4,4,2,8,2,39,4,1,0,0,40,-1
22,11,4,8,2,13,0,39,4,1,0,0,40,-1
24,13,4,9,1,10,5,39,4,0,0,0,40,1
31,9,4,11,2,3,0,39,4,1,0,0,65,-1
20,10,4,15,4,10,1,39,4,0,0,0,18,-1
28,15,6,14,4,10,1,39,4,1,2176,0,40,-1
40,9,5,11,2,4,0,39,4,1,0,0,60,1
39,9,4,11,2,7,0,39,4,1,0,0,40,1
54,9,2,11,2,14,0,39,4,1,0,0,40,-1
59,10,2,15,2,11,0,39,4,1,0,0,42,-1
17,7,4,1,4,12,3,39,4,0,0,0,18,-1
25,10,6,15,4,3,3,39,4,1,0,0,80,-1
49,9,2,11,2,11,0,39,4,1,0,0,40,1
55,9,6,11,0,4,1,39,4,1,34095,0,60,-1
39,9,4,11,2,3,0,39,4,1,0,0,40,-1
67,10,4,15,6,10,1,39,4,0,0,0,16,-1
28,9,4,11,4,8,4,39,4,1,0,0,40,-1
35,5,4,6,2,7,0,2,4,1,0,0,40,-1
44,9,4,11,2,1,0,39,4,1,0,0,48,1
51,14,4,12,2,10,0,39,4,1,0,0,47,1
55,13,4,9,6,5,3,39,1,1,0,0,40,-1
45,9,2,11,2,11,0,39,4,1,0,0,78,1
32,9,4,11,2,3,0,39,4,1,0,0,48,-1
45,10,4,15,0,4,4,39,4,0,0,0,40,-1
45,14,4,12,2,4,0,9,4,1,15024,0,60,1
35,13,4,9,4,12,1,39,4,1,0,0,40,1
55,9,2,11,2,14,0,39,4,1,0,0,44,-1
59,10,4,15,2,3,0,39,4,1,0,0,40,1
22,9,4,11,4,1,1,39,4,0,0,0,55,-1
46,14,2,12,6,4,4,39,2,0,0,0,35,-1
23,9,4,11,4,5,3,39,4,1,0,0,40,-1
47,13,4,9,2,4,0,39,4,1,0,0,45,1
34,9,4,11,2,3,0,11,4,1,0,0,30,-1
51,7,4,1,0,14,3,39,4,1,0,0,40,-1
40,11,4,8,2,12,0,39,4,1,0,0,50,-1
